Timestamp,User ID,user_name
2024-03-16 11:30:25.307851,7153920337,Carmen
2024-03-16 11:30:25.529038,7112414424,Juan Manuel
2024-03-16 11:30:25.742580,6876305219,Fidel
2024-03-16 11:30:25.969913,7105380545,Atiel Gonzalez
2024-03-16 11:30:26.188332,6419486446,Eme
2024-03-16 11:30:26.409504,1222534435,Barbara
2024-03-16 11:30:26.648022,2127323489,Rodrigo
2024-03-16 11:30:27.247608,6410698134,®
2024-03-16 11:30:27.463311,979015513,Facundo
2024-03-16 11:30:27.705025,1636990412,Fer
2024-03-16 11:30:27.923049,1232880165,Ivan
2024-03-16 11:30:28.139852,6517504259,67921
2024-03-16 11:30:28.356105,6682200471,Viviana
2024-03-16 11:30:28.572181,1942827243,Juliana
2024-03-16 11:30:28.804326,672134330,facu
2024-03-16 11:30:29.069495,5315803364,Justo
2024-03-16 11:30:29.438805,5243718332,Eliana
2024-03-16 11:30:29.662283,1700523713,lucero
2024-03-16 11:30:29.879977,5667819804,Maggie
2024-03-16 11:30:30.103975,940321940,jasy
2024-03-16 11:30:30.324548,1222534435,Barbara
2024-03-16 11:30:30.539115,6419486446,Eme
2024-03-17 11:30:21.944791,672134330,facu
2024-03-17 11:30:22.614737,6410698134,®
2024-03-17 11:30:23.041111,979015513,Facundo
2024-03-17 11:30:23.470203,1636990412,Fer
2024-03-17 11:30:23.903752,1232880165,Ivan
2024-03-17 11:30:24.344501,6517504259,67921
2024-03-17 11:30:24.774990,6682200471,Viviana
2024-03-17 11:30:25.200327,1942827243,Juliana
2024-03-17 11:30:25.663283,5315803364,Justo
2024-03-17 11:30:26.084478,5243718332,Eliana
2024-03-17 11:30:26.521472,5487631025,Matías
2024-03-17 11:30:26.953940,1700523713,lucero
2024-03-17 11:30:27.404330,940321940,jasy
2024-03-17 11:30:27.839774,1277174716,LuCh
2024-03-17 11:30:28.268526,7153920337,Carmen
2024-03-17 11:30:28.691253,7112414424,Juan Manuel
2024-03-17 11:30:29.123363,6876305219,Fidel
2024-03-17 11:30:29.542895,7105380545,Atiel Gonzalez
2024-03-17 11:30:29.964525,6419486446,Eme
2024-03-17 11:30:30.393029,1222534435,Barbara
2024-03-17 11:30:30.837400,2127323489,Rodrigo
2024-03-17 11:30:31.502924,6410698134,®
2024-03-17 11:30:31.765416,979015513,Facundo
2024-03-17 11:30:32.062028,1636990412,Fer
2024-03-17 11:30:32.291586,1232880165,Ivan
2024-03-17 11:30:32.509500,6517504259,67921
2024-03-17 11:30:32.724635,6682200471,Viviana
2024-03-17 11:30:32.943132,1942827243,Juliana
2024-03-17 11:30:33.164964,672134330,facu
2024-03-17 11:30:33.389027,5315803364,Justo
2024-03-17 11:30:33.607821,5243718332,Eliana
2024-03-17 11:30:33.825496,1700523713,lucero
2024-03-17 11:30:34.164535,5667819804,Maggie
2024-03-17 11:30:34.413024,940321940,jasy
2024-03-17 11:30:34.681148,1222534435,Barbara
2024-03-17 11:30:34.931488,6419486446,Eme
2024-03-18 11:30:20.199106,672134330,facu
2024-03-18 11:30:20.671462,6410698134,®
2024-03-18 11:30:20.910699,979015513,Facundo
2024-03-18 11:30:21.140829,1636990412,Fer
2024-03-18 11:30:21.363174,1232880165,Ivan
2024-03-18 11:30:21.586924,6517504259,67921
2024-03-18 11:30:21.828104,6682200471,Viviana
2024-03-18 11:30:22.071904,1942827243,Juliana
2024-03-18 11:30:22.340605,5315803364,Justo
2024-03-18 11:30:22.575793,5243718332,Eliana
2024-03-18 11:30:22.815936,5487631025,Matías
2024-03-18 11:30:23.039774,1700523713,lucero
2024-03-18 11:30:23.282270,940321940,jasy
2024-03-18 11:30:23.513357,1277174716,LuCh
2024-03-18 11:30:23.741562,7153920337,Carmen
2024-03-18 11:30:23.981789,7112414424,Juan Manuel
2024-03-18 11:30:24.200795,6876305219,Fidel
2024-03-18 11:30:24.424608,7105380545,Atiel Gonzalez
2024-03-18 11:30:24.689094,6419486446,Eme
2024-03-18 11:30:24.914057,1222534435,Barbara
2024-03-18 11:30:25.146782,2127323489,Rodrigo
2024-03-18 11:30:25.898559,6410698134,®
2024-03-18 11:30:26.162951,979015513,Facundo
2024-03-18 11:30:26.405309,1636990412,Fer
2024-03-18 11:30:26.634802,1232880165,Ivan
2024-03-18 11:30:26.973729,6517504259,67921
2024-03-18 11:30:27.190561,6682200471,Viviana
2024-03-18 11:30:27.411594,1942827243,Juliana
2024-03-18 11:30:27.634355,672134330,facu
2024-03-18 11:30:27.858226,5315803364,Justo
2024-03-18 11:30:28.122380,5243718332,Eliana
2024-03-18 11:30:28.341327,1700523713,lucero
2024-03-18 11:30:28.583982,5667819804,Maggie
2024-03-18 11:30:28.805070,940321940,jasy
2024-03-18 11:30:29.025988,1222534435,Barbara
2024-03-18 11:30:29.242240,6419486446,Eme
2024-03-19 11:30:21.894193,672134330,facu
2024-03-19 11:30:22.371278,6410698134,®
2024-03-19 11:30:22.610317,979015513,Facundo
2024-03-19 11:30:22.834487,1636990412,Fer
2024-03-19 11:30:23.063849,1232880165,Ivan
2024-03-19 11:30:23.287359,6517504259,67921
2024-03-19 11:30:23.517871,6682200471,Viviana
2024-03-19 11:30:23.752980,1942827243,Juliana
2024-03-19 11:30:23.980785,5315803364,Justo
2024-03-19 11:30:24.291952,5243718332,Eliana
2024-03-19 11:30:24.515991,5487631025,Matías
2024-03-19 11:30:24.759429,1700523713,lucero
2024-03-19 11:30:24.986620,940321940,jasy
2024-03-19 11:30:25.232693,1277174716,LuCh
2024-03-19 11:30:25.501583,7153920337,Carmen
2024-03-19 11:30:25.729024,7112414424,Juan Manuel
2024-03-19 11:30:25.960969,6876305219,Fidel
2024-03-19 11:30:26.220586,7105380545,Atiel Gonzalez
2024-03-19 11:30:26.449982,6419486446,Eme
2024-03-19 11:30:26.676275,1222534435,Barbara
2024-03-19 11:30:26.898151,2127323489,Rodrigo
2024-03-19 11:30:27.637300,6410698134,®
2024-03-19 11:30:27.858399,979015513,Facundo
2024-03-19 11:30:28.082273,1636990412,Fer
2024-03-19 11:30:28.314658,1232880165,Ivan
2024-03-19 11:30:28.547886,6517504259,67921
2024-03-19 11:30:28.775305,6682200471,Viviana
2024-03-19 11:30:28.994324,1942827243,Juliana
2024-03-19 11:30:29.228124,672134330,facu
2024-03-19 11:30:29.461909,5315803364,Justo
2024-03-19 11:30:29.695953,5243718332,Eliana
2024-03-19 11:30:29.914052,1700523713,lucero
2024-03-19 11:30:30.160466,5667819804,Maggie
2024-03-19 11:30:30.389632,940321940,jasy
2024-03-19 11:30:30.614250,1222534435,Barbara
2024-03-19 11:30:30.834898,6419486446,Eme
2024-03-20 11:30:19.430995,672134330,facu
2024-03-20 11:30:20.027329,6410698134,®
2024-03-20 11:30:20.478757,979015513,Facundo
2024-03-20 11:30:20.914663,1636990412,Fer
2024-03-20 11:30:21.375078,1232880165,Ivan
2024-03-20 11:30:21.808858,6517504259,67921
2024-03-20 11:30:22.240060,6682200471,Viviana
2024-03-20 11:30:22.674500,1942827243,Juliana
2024-03-20 11:30:23.127813,5315803364,Justo
2024-03-20 11:30:23.564403,5243718332,Eliana
2024-03-20 11:30:24.005319,5487631025,Matías
2024-03-20 11:30:24.459779,1700523713,lucero
2024-03-20 11:30:24.886675,940321940,jasy
2024-03-20 11:30:25.343357,1277174716,LuCh
2024-03-20 11:30:25.790042,7153920337,Carmen
2024-03-20 11:30:26.224707,7112414424,Juan Manuel
2024-03-20 11:30:26.673318,6876305219,Fidel
2024-03-20 11:30:27.129454,7105380545,Atiel Gonzalez
2024-03-20 11:30:27.563624,6419486446,Eme
2024-03-20 11:30:27.990807,1222534435,Barbara
2024-03-20 11:30:28.445507,2127323489,Rodrigo
2024-03-20 11:30:29.127815,6410698134,®
2024-03-20 11:30:29.434308,979015513,Facundo
2024-03-20 11:30:29.667820,1636990412,Fer
2024-03-20 11:30:29.904263,1232880165,Ivan
2024-03-20 11:30:30.143990,6517504259,67921
2024-03-20 11:30:30.380869,6682200471,Viviana
2024-03-20 11:30:30.614068,1942827243,Juliana
2024-03-20 11:30:30.842711,672134330,facu
2024-03-20 11:30:31.069123,5315803364,Justo
2024-03-20 11:30:31.305830,5243718332,Eliana
2024-03-20 11:30:31.530420,1700523713,lucero
2024-03-20 11:30:31.884743,5667819804,Maggie
2024-03-20 11:30:32.121299,940321940,jasy
2024-03-20 11:30:33.354940,1222534435,Barbara
2024-03-20 11:30:33.748422,6419486446,Eme
2024-03-21 11:30:17.737656,672134330,facu
2024-03-21 11:30:18.170038,6410698134,®
2024-03-21 11:30:18.524432,979015513,Facundo
2024-03-21 11:30:18.825638,1636990412,Fer
2024-03-21 11:30:19.197777,1232880165,Ivan
2024-03-21 11:30:19.458546,6517504259,67921
2024-03-21 11:30:19.726084,6682200471,Viviana
2024-03-21 11:30:19.996642,1942827243,Juliana
2024-03-21 11:30:20.270031,5315803364,Justo
2024-03-21 11:30:20.529215,5243718332,Eliana
2024-03-21 11:30:20.779200,5487631025,Matías
2024-03-21 11:30:21.042321,1700523713,lucero
2024-03-21 11:30:21.312257,940321940,jasy
2024-03-21 11:30:21.624049,1277174716,LuCh
2024-03-21 11:30:21.884595,7153920337,Carmen
2024-03-21 11:30:22.187683,7112414424,Juan Manuel
2024-03-21 11:30:22.440170,6876305219,Fidel
2024-03-21 11:30:22.693735,7105380545,Atiel Gonzalez
2024-03-21 11:30:23.003903,6419486446,Eme
2024-03-21 11:30:23.268773,1222534435,Barbara
2024-03-21 11:30:23.521093,2127323489,Rodrigo
2024-03-21 11:30:24.264444,6410698134,®
2024-03-21 11:30:24.501738,979015513,Facundo
2024-03-21 11:30:24.783617,1636990412,Fer
2024-03-21 11:30:25.030693,1232880165,Ivan
2024-03-21 11:30:25.270567,6517504259,67921
2024-03-21 11:30:25.559172,6682200471,Viviana
2024-03-21 11:30:25.789200,1942827243,Juliana
2024-03-21 11:30:26.049229,672134330,facu
2024-03-21 11:30:26.284114,5315803364,Justo
2024-03-21 11:30:26.528002,5243718332,Eliana
2024-03-21 11:30:26.770249,1700523713,lucero
2024-03-21 11:30:27.014000,5667819804,Maggie
2024-03-21 11:30:27.244241,940321940,jasy
2024-03-21 11:30:27.504813,1222534435,Barbara
2024-03-21 11:30:27.750093,6419486446,Eme
2024-03-22 11:30:18.393340,672134330,facu
2024-03-22 11:30:18.621580,6410698134,®
2024-03-22 11:30:18.846166,979015513,Facundo
2024-03-22 11:30:19.071587,1636990412,Fer
2024-03-22 11:30:19.301032,1232880165,Ivan
2024-03-22 11:30:19.538465,6517504259,67921
2024-03-22 11:30:19.765756,6682200471,Viviana
2024-03-22 11:30:19.990784,1942827243,Juliana
2024-03-22 11:30:20.217659,5315803364,Justo
2024-03-22 11:30:20.446078,5243718332,Eliana
2024-03-22 11:30:20.682831,5487631025,Matías
2024-03-22 11:30:20.906796,1700523713,lucero
2024-03-22 11:30:21.139775,940321940,jasy
2024-03-22 11:30:21.366196,1277174716,LuCh
2024-03-22 11:30:21.595634,7153920337,Carmen
2024-03-22 11:30:21.832122,7112414424,Juan Manuel
2024-03-22 11:30:22.048748,6876305219,Fidel
2024-03-22 11:30:22.273433,7105380545,Atiel Gonzalez
2024-03-22 11:30:22.496973,6419486446,Eme
2024-03-22 11:30:22.723902,1222534435,Barbara
2024-03-22 11:30:22.951339,2127323489,Rodrigo
2024-03-22 11:30:23.183355,1961801737,David
2024-03-22 11:30:23.405400,5130506330,Augusto
2024-03-22 11:30:23.633135,1082804251,Tam
2024-03-22 11:30:23.874072,6457653221,oiga
2024-03-22 11:30:24.117572,248963807,@APU
2024-03-22 11:30:24.338122,1974907066,Fer
2024-03-22 11:30:25.060725,6410698134,®
2024-03-22 11:30:25.279988,979015513,Facundo
2024-03-22 11:30:25.513424,1636990412,Fer
2024-03-22 11:30:25.738092,1232880165,Ivan
2024-03-22 11:30:25.967131,6517504259,67921
2024-03-22 11:30:26.186545,6682200471,Viviana
2024-03-22 11:30:26.406647,1942827243,Juliana
2024-03-22 11:30:26.626483,672134330,facu
2024-03-22 11:30:26.850713,5315803364,Justo
2024-03-22 11:30:27.070740,5243718332,Eliana
2024-03-22 11:30:27.289711,1700523713,lucero
2024-03-22 11:30:27.509629,5667819804,Maggie
2024-03-22 11:30:27.746138,940321940,jasy
2024-03-22 11:30:27.998496,1222534435,Barbara
2024-03-22 11:30:28.234394,6419486446,Eme
2024-03-22 11:30:28.478019,1082804251,Tam
2024-03-22 11:30:28.705821,836691464,Ulala
2024-03-22 11:30:28.937800,6682106583,C
2024-03-23 11:30:19.673063,672134330,facu
2024-03-23 11:30:20.152511,6410698134,®
2024-03-23 11:30:20.405057,979015513,Facundo
2024-03-23 11:30:20.634703,1636990412,Fer
2024-03-23 11:30:20.863128,1232880165,Ivan
2024-03-23 11:30:21.112945,6517504259,67921
2024-03-23 11:30:21.340323,6682200471,Viviana
2024-03-23 11:30:21.565958,1942827243,Juliana
2024-03-23 11:30:21.821565,5315803364,Justo
2024-03-23 11:30:22.048649,5243718332,Eliana
2024-03-23 11:30:22.282962,5487631025,Matías
2024-03-23 11:30:22.514906,1700523713,lucero
2024-03-23 11:30:22.747699,940321940,jasy
2024-03-23 11:30:22.977962,1277174716,LuCh
2024-03-23 11:30:23.205594,7153920337,Carmen
2024-03-23 11:30:23.446936,7112414424,Juan Manuel
2024-03-23 11:30:23.666821,6876305219,Fidel
2024-03-23 11:30:23.900214,7105380545,Atiel Gonzalez
2024-03-23 11:30:24.144567,6419486446,Eme
2024-03-23 11:30:24.376659,1222534435,Barbara
2024-03-23 11:30:24.611753,2127323489,Rodrigo
2024-03-23 11:30:24.850677,1961801737,David
2024-03-23 11:30:25.077320,5130506330,Augusto
2024-03-23 11:30:25.307436,1082804251,Tam
2024-03-23 11:30:25.536731,6457653221,oiga
2024-03-23 11:30:25.765097,248963807,@APU
2024-03-23 11:30:26.000665,1974907066,Fer
2024-03-23 11:30:26.223792,5249604115,Debora
2024-03-23 11:30:26.959254,6410698134,®
2024-03-23 11:30:27.176967,979015513,Facundo
2024-03-23 11:30:27.402344,1636990412,Fer
2024-03-23 11:30:27.623899,1232880165,Ivan
2024-03-23 11:30:27.883681,6517504259,67921
2024-03-23 11:30:28.130375,6682200471,Viviana
2024-03-23 11:30:28.383641,1942827243,Juliana
2024-03-23 11:30:28.663730,672134330,facu
2024-03-23 11:30:28.885413,5315803364,Justo
2024-03-23 11:30:29.137528,5243718332,Eliana
2024-03-23 11:30:29.373802,1700523713,lucero
2024-03-23 11:30:29.595102,5667819804,Maggie
2024-03-23 11:30:29.851397,940321940,jasy
2024-03-23 11:30:30.073651,1222534435,Barbara
2024-03-23 11:30:30.294392,6419486446,Eme
2024-03-23 11:30:30.515023,1082804251,Tam
2024-03-23 11:30:30.740858,836691464,Ulala
2024-03-23 11:30:31.008997,6682106583,C
2024-03-23 11:30:31.233468,1974907066,Fer
2024-03-24 11:30:19.569447,672134330,facu
2024-03-24 11:30:20.166826,6410698134,®
2024-03-24 11:30:20.598742,979015513,Facundo
2024-03-24 11:30:21.027051,1636990412,Fer
2024-03-24 11:30:21.451122,1232880165,Ivan
2024-03-24 11:30:21.874678,6517504259,67921
2024-03-24 11:30:22.317989,6682200471,Viviana
2024-03-24 11:30:22.756041,1942827243,Juliana
2024-03-24 11:30:23.194461,5315803364,Justo
2024-03-24 11:30:23.620707,5243718332,Eliana
2024-03-24 11:30:24.064317,5487631025,Matías
2024-03-24 11:30:24.514585,1700523713,lucero
2024-03-24 11:30:24.948354,940321940,jasy
2024-03-24 11:30:25.471869,1277174716,LuCh
2024-03-24 11:30:25.895294,7153920337,Carmen
2024-03-24 11:30:26.316734,7112414424,Juan Manuel
2024-03-24 11:30:26.734367,6876305219,Fidel
2024-03-24 11:30:27.161250,7105380545,Atiel Gonzalez
2024-03-24 11:30:27.587619,6419486446,Eme
2024-03-24 11:30:28.009055,1222534435,Barbara
2024-03-24 11:30:28.441444,2127323489,Rodrigo
2024-03-24 11:30:28.861712,1961801737,David
2024-03-24 11:30:29.284078,5130506330,Augusto
2024-03-24 11:30:29.716613,1082804251,Tam
2024-03-24 11:30:30.156453,6457653221,oiga
2024-03-24 11:30:30.580347,248963807,@APU
2024-03-24 11:30:31.007335,1974907066,Fer
2024-03-24 11:30:31.427941,5249604115,Debora
2024-03-24 11:30:32.052600,6410698134,®
2024-03-24 11:30:32.325762,979015513,Facundo
2024-03-24 11:30:32.579418,1636990412,Fer
2024-03-24 11:30:32.800324,1232880165,Ivan
2024-03-24 11:30:33.044822,6517504259,67921
2024-03-24 11:30:33.284956,6682200471,Viviana
2024-03-24 11:30:33.508851,1942827243,Juliana
2024-03-24 11:30:33.728807,672134330,facu
2024-03-24 11:30:33.954512,5315803364,Justo
2024-03-24 11:30:34.199416,5243718332,Eliana
2024-03-24 11:30:34.514331,1700523713,lucero
2024-03-24 11:30:34.964923,5667819804,Maggie
2024-03-24 11:30:35.190385,940321940,jasy
2024-03-24 11:30:35.410979,1222534435,Barbara
2024-03-24 11:30:35.630248,6419486446,Eme
2024-03-24 11:30:35.849575,1082804251,Tam
2024-03-24 11:30:36.309998,836691464,Ulala
2024-03-24 11:30:36.662664,6682106583,C
2024-03-24 11:30:36.979887,1974907066,Fer
2024-03-25 11:30:21.248110,672134330,facu
2024-03-25 11:30:21.936431,6410698134,®
2024-03-25 11:30:22.379541,979015513,Facundo
2024-03-25 11:30:22.842500,1636990412,Fer
2024-03-25 11:30:23.317493,1232880165,Ivan
2024-03-25 11:30:23.768905,6517504259,67921
2024-03-25 11:30:24.225557,6682200471,Viviana
2024-03-25 11:30:24.691032,1942827243,Juliana
2024-03-25 11:30:25.150756,5315803364,Justo
2024-03-25 11:30:25.606583,5243718332,Eliana
2024-03-25 11:30:26.041439,5487631025,Matías
2024-03-25 11:30:26.487266,1700523713,lucero
2024-03-25 11:30:26.937311,940321940,jasy
2024-03-25 11:30:27.391152,1277174716,LuCh
2024-03-25 11:30:27.837149,7153920337,Carmen
2024-03-25 11:30:28.279796,7112414424,Juan Manuel
2024-03-25 11:30:28.722798,6876305219,Fidel
2024-03-25 11:30:29.157068,7105380545,Atiel Gonzalez
2024-03-25 11:30:29.595506,6419486446,Eme
2024-03-25 11:30:30.042918,1222534435,Barbara
2024-03-25 11:30:30.482704,2127323489,Rodrigo
2024-03-25 11:30:30.950334,1961801737,David
2024-03-25 11:30:31.392841,5130506330,Augusto
2024-03-25 11:30:31.840737,1082804251,Tam
2024-03-25 11:30:32.280948,6457653221,oiga
2024-03-25 11:30:32.723486,248963807,@APU
2024-03-25 11:30:33.171346,1974907066,Fer
2024-03-25 11:30:33.618121,5249604115,Debora
2024-03-25 11:30:34.079390,1669440024,Sonia
2024-03-25 11:30:34.727106,6410698134,®
2024-03-25 11:30:34.961878,979015513,Facundo
2024-03-25 11:30:35.189841,1636990412,Fer
2024-03-25 11:30:35.429023,1232880165,Ivan
2024-03-25 11:30:35.655300,6517504259,67921
2024-03-25 11:30:35.882891,6682200471,Viviana
2024-03-25 11:30:36.137664,1942827243,Juliana
2024-03-25 11:30:36.436511,672134330,facu
2024-03-25 11:30:36.714784,5315803364,Justo
2024-03-25 11:30:36.965678,5243718332,Eliana
2024-03-25 11:30:37.201914,1700523713,lucero
2024-03-25 11:30:37.722276,5667819804,Maggie
2024-03-25 11:30:37.963907,940321940,jasy
2024-03-25 11:30:38.226183,1222534435,Barbara
2024-03-25 11:30:38.458998,6419486446,Eme
2024-03-25 11:30:38.686489,1082804251,Tam
2024-03-25 11:30:39.047621,836691464,Ulala
2024-03-25 11:30:39.410891,6682106583,C
2024-03-25 11:30:39.653957,1974907066,Fer
2024-03-26 11:30:19.329278,672134330,facu
2024-03-26 11:30:19.811417,6410698134,®
2024-03-26 11:30:20.037866,979015513,Facundo
2024-03-26 11:30:20.263476,1636990412,Fer
2024-03-26 11:30:20.488778,1232880165,Ivan
2024-03-26 11:30:20.721432,6517504259,67921
2024-03-26 11:30:20.943578,6682200471,Viviana
2024-03-26 11:30:21.168915,1942827243,Juliana
2024-03-26 11:30:21.393858,5315803364,Justo
2024-03-26 11:30:21.617705,5243718332,Eliana
2024-03-26 11:30:21.842302,5487631025,Matías
2024-03-26 11:30:22.068503,1700523713,lucero
2024-03-26 11:30:22.292791,940321940,jasy
2024-03-26 11:30:22.518164,1277174716,LuCh
2024-03-26 11:30:22.748739,7153920337,Carmen
2024-03-26 11:30:22.987698,7112414424,Juan Manuel
2024-03-26 11:30:23.216078,6876305219,Fidel
2024-03-26 11:30:23.444242,7105380545,Atiel Gonzalez
2024-03-26 11:30:23.675013,6419486446,Eme
2024-03-26 11:30:23.899696,1222534435,Barbara
2024-03-26 11:30:24.130781,2127323489,Rodrigo
2024-03-26 11:30:24.355759,1961801737,David
2024-03-26 11:30:24.577526,5130506330,Augusto
2024-03-26 11:30:24.814311,1082804251,Tam
2024-03-26 11:30:25.039352,6457653221,oiga
2024-03-26 11:30:25.269277,248963807,@APU
2024-03-26 11:30:25.494985,1974907066,Fer
2024-03-26 11:30:25.724356,5249604115,Debora
2024-03-26 11:30:25.946438,1669440024,Sonia
2024-03-26 11:30:26.675810,6410698134,®
2024-03-26 11:30:26.895866,979015513,Facundo
2024-03-26 11:30:27.128507,1636990412,Fer
2024-03-26 11:30:27.349041,1232880165,Ivan
2024-03-26 11:30:27.568056,6517504259,67921
2024-03-26 11:30:27.786880,6682200471,Viviana
2024-03-26 11:30:28.008706,1942827243,Juliana
2024-03-26 11:30:28.230504,672134330,facu
2024-03-26 11:30:28.452840,5315803364,Justo
2024-03-26 11:30:28.673847,5243718332,Eliana
2024-03-26 11:30:28.904008,1700523713,lucero
2024-03-26 11:30:29.145255,5667819804,Maggie
2024-03-26 11:30:29.364873,940321940,jasy
2024-03-26 11:30:29.586526,1222534435,Barbara
2024-03-26 11:30:29.806896,6419486446,Eme
2024-03-26 11:30:30.034526,1082804251,Tam
2024-03-26 11:30:30.259046,836691464,Ulala
2024-03-26 11:30:30.480110,6682106583,C
2024-03-26 11:30:30.699165,1974907066,Fer
2024-03-27 11:30:19.322983,672134330,facu
2024-03-27 11:30:19.792800,6410698134,®
2024-03-27 11:30:20.017372,979015513,Facundo
2024-03-27 11:30:20.247840,1636990412,Fer
2024-03-27 11:30:20.497849,1232880165,Ivan
2024-03-27 11:30:20.742262,6517504259,67921
2024-03-27 11:30:20.965540,6682200471,Viviana
2024-03-27 11:30:21.199453,1942827243,Juliana
2024-03-27 11:30:21.423501,5315803364,Justo
2024-03-27 11:30:21.649708,5243718332,Eliana
2024-03-27 11:30:21.876111,5487631025,Matías
2024-03-27 11:30:22.134403,1700523713,lucero
2024-03-27 11:30:22.373887,940321940,jasy
2024-03-27 11:30:22.599834,1277174716,LuCh
2024-03-27 11:30:22.835284,7153920337,Carmen
2024-03-27 11:30:23.120314,7112414424,Juan Manuel
2024-03-27 11:30:23.341643,6876305219,Fidel
2024-03-27 11:30:23.563630,7105380545,Atiel Gonzalez
2024-03-27 11:30:23.788900,6419486446,Eme
2024-03-27 11:30:24.014511,1222534435,Barbara
2024-03-27 11:30:24.238080,2127323489,Rodrigo
2024-03-27 11:30:24.479021,1961801737,David
2024-03-27 11:30:24.702260,5130506330,Augusto
2024-03-27 11:30:24.940567,1082804251,Tam
2024-03-27 11:30:25.178796,6457653221,oiga
2024-03-27 11:30:25.406542,248963807,@APU
